   5.5813259e+00   2.1834736e+02
   5.1168503e+00   2.8109365e+02
   5.8840690e+00   1.0279704e+02
   5.9375636e+00   3.9006672e+02
   9.1336478e+00   1.6380224e+02
   1.7465858e+01   3.3684026e+02
   3.6374257e+01   1.9034001e+02
   3.6447117e+01   2.5297048e+02
   3.6732303e+01   1.3574861e+02
   3.9164715e+01   3.7485147e+02
   3.8551906e+01   4.2409211e+02
   4.2137236e+01   2.9774764e+02
   4.5861928e+01   4.7727777e+02
   5.9157436e+01   2.2061637e+02
   6.0540124e+01   1.0006456e+02
   6.2334865e+01   3.3722589e+02
   6.9993010e+01   1.6351001e+02
   7.4130218e+01   2.7794523e+02
   7.4312771e+01   3.9705167e+02
   7.4878222e+01   4.9076174e+01
   7.6448100e+01   4.5543001e+02
   9.3712618e+01   1.2399608e+02
   9.4399829e+01   2.4182646e+02
   9.5907823e+01   1.9711455e+02
   9.7535024e+01   3.1394806e+02
   9.9043665e+01   3.6280767e+02
   1.0020937e+02   4.2655703e+02
   1.0122817e+02   7.7650447e+01
   1.0103432e+02   1.8599000e+01
   1.0464513e+02   4.8904103e+02
   1.1734805e+02   1.5859562e+02
   1.1834587e+02   2.7808537e+02
   1.2487960e+02   3.9768794e+02
   1.2604752e+02   4.5345417e+02
   1.2991757e+02   2.2188044e+02
   1.3033403e+02   4.5592505e+01
   1.3351063e+02   3.3870712e+02
   1.3456029e+02   1.0303009e+02
   1.5175248e+02   1.8478045e+02
   1.5318575e+02   1.3869662e+02
   1.5348639e+02   2.5737106e+02
   1.5681913e+02   3.0160025e+02
   1.5693663e+02   3.7321430e+02
   1.5577274e+02   1.4665886e+01
   1.5984521e+02   4.2731012e+02
   1.6178268e+02   6.6791314e+01
   1.6257115e+02   4.7543624e+02
   1.7528171e+02   2.2202183e+02
   1.7808303e+02   1.0513095e+02
   1.8273958e+02   3.3867569e+02
   1.8511623e+02   3.9745322e+02
   1.8820576e+02   1.5994983e+02
   1.9126662e+02   3.9781066e+01
   1.9206016e+02   2.7622406e+02
   1.9963430e+02   4.5526173e+02
   2.1076672e+02   7.4774477e+01
   2.1125902e+02   1.9699509e+02
   2.1523346e+02   2.4145986e+02
   2.1512379e+02   1.2301293e+02
   2.1573365e+02   3.1205315e+02
   2.1602403e+02   3.6878085e+02
   2.1763288e+02   4.2121547e+02
   2.1760191e+02  -3.6466392e-02
   2.3537718e+02   3.9140571e+01
   2.3700723e+02   2.7599989e+02
   2.3792137e+02   1.6197394e+02
   2.4235741e+02   4.5624519e+02
   2.4881187e+02   9.6834798e+01
   2.5008271e+02   2.1715181e+02
   2.5008919e+02   3.9721023e+02
   2.5162355e+02   3.3789266e+02
   2.7285774e+02   5.8278507e+01
   2.7466762e+02   2.9958195e+02
   2.7559413e+02   2.5360873e+02
   2.7607718e+02   1.3595024e+02
   2.7697232e+02   1.8405010e+02
   2.7687022e+02   1.6568080e+01
   2.7896069e+02   3.7250188e+02
   2.7895154e+02   4.3015872e+02
   2.7873934e+02   4.7837057e+02
   2.9524807e+02   9.6424676e+01
   2.9883994e+02   2.1897560e+02
   3.0169672e+02   3.3507125e+02
   3.1068081e+02   1.6142514e+02
   3.1279764e+02   3.9490122e+02
   3.1316514e+02   2.7927243e+02
   3.1477331e+02   4.5474451e+02
   3.1786381e+02   4.3637510e+01
   3.2913463e+02   1.2378927e+02
   3.3302796e+02   8.9245678e+00
   3.3455790e+02   1.9396050e+02
   3.3594793e+02   2.4151814e+02
   3.3584001e+02   8.0036488e+01
   3.3716247e+02   4.2464989e+02
   3.3758966e+02   3.1364983e+02
   3.3829263e+02   3.5792877e+02
   3.5333870e+02   1.5499338e+02
   3.5725780e+02   2.7738451e+02
   3.5778445e+02   4.5499843e+02
   3.6106050e+02   3.9402584e+02
   3.6546212e+02   3.8051558e+01
   3.6853806e+02   1.0393420e+02
   3.6962497e+02   2.1575430e+02
   3.7666230e+02   3.3147948e+02
   3.8812748e+02   1.7505141e+02
   3.8904054e+02   2.5133715e+02
   3.9139274e+02   7.1985739e+01
   3.9289980e+02   4.7757762e+02
   3.9279571e+02   4.2583927e-01
   3.9442121e+02   4.2809218e+02
   3.9479755e+02   1.3241632e+02
   3.9428475e+02   2.9525779e+02
   3.9627775e+02   3.7025907e+02
   4.1281726e+02   3.8125992e+01
   4.1318242e+02   2.1445453e+02
   4.2161908e+02   3.3056300e+02
   4.2270652e+02   9.8524282e+01
   4.2602506e+02   3.9575259e+02
   4.2732445e+02   2.7153862e+02
   4.2816911e+02   1.5818742e+02
   4.3156257e+02   4.5376774e+02
   4.4752578e+02   6.3182915e+01
   4.4823075e+02   3.6109279e+02
   4.5134651e+02   1.5059173e+01
   4.5118798e+02   1.9131018e+02
   4.5306502e+02   1.2757029e+02
   4.5302807e+02   2.3965797e+02
   4.5401626e+02   3.0462274e+02
   4.5559995e+02   4.2410228e+02
   4.5535540e+02   4.9148220e+02
   4.7537441e+02   9.6065022e+01
   4.7764315e+02   3.9045936e+02
   4.8142595e+02   1.5816446e+02
   4.8433262e+02   4.5312107e+02
   4.8333431e+02   2.7453835e+02
   4.8595448e+02   3.3677176e+02
   4.8895873e+02   2.1298701e+02
   4.8921818e+02   4.3737567e+01
   5.0897212e+02   1.2491034e+02
   5.1076294e+02   4.1861956e+02
   5.1051746e+02   7.8237477e+00
   5.0968980e+02   7.8557894e+01
   5.1355807e+02   4.7983854e+02
   5.1338743e+02   1.8195495e+02
   5.1323040e+02   2.4634988e+02
   5.1287772e+02   3.0367337e+02
   5.1417476e+02   3.6966078e+02
   5.3229948e+02   4.4874405e+02
   5.3401008e+02   4.2956453e+01
   5.3852205e+02   1.5411857e+02
   5.4002111e+02   2.7652161e+02
   5.3966832e+02   3.3532230e+02
   5.4378445e+02   3.9482850e+02
   5.4221125e+02   2.1572455e+02
   5.4620537e+02   9.9185982e+01
   5.6316746e+02   1.2290948e+01
   5.6746308e+02   4.3005346e+02
   5.6704419e+02   4.7896464e+02
   5.6667753e+02   1.8237124e+02
   5.6806130e+02   6.3838837e+01
   5.6829333e+02   3.6383703e+02
   5.7054447e+02   1.3240983e+02
   5.7138897e+02   2.5129293e+02
   5.7132247e+02   3.0395626e+02
   5.9032887e+02   9.7793924e+01
   5.9151944e+02   2.1479461e+02
   5.9449117e+02   3.9331124e+02
   5.9830211e+02   3.8723679e+01
   6.0067876e+02   1.6066518e+02
   6.0094703e+02   3.3572158e+02
   6.0319556e+02   4.5155895e+02
   6.0507585e+02   2.7468051e+02
   6.2554059e+02   1.1165653e+01
   6.2644924e+02   6.8365098e+01
   6.2900036e+02   4.8643522e+02
   6.2692006e+02   1.3132643e+02
   6.2862632e+02   4.1551877e+02
   6.2859788e+02   1.9207306e+02
   6.2872633e+02   2.3875297e+02
   6.2876609e+02   3.0723130e+02
   6.2978706e+02   3.6661989e+02
   6.4902464e+02   4.5107244e+02
   6.5261764e+02   9.9668437e+01
   6.5417896e+02   2.7411976e+02
   6.5786177e+02   4.3286353e+01
   6.6030120e+02   1.6032633e+02
   6.6156098e+02   3.9335838e+02
   6.6252802e+02   3.3622333e+02
   2.2033238e+01   4.5181234e+02
   6.7335796e+00   4.3221464e+01
   4.1832795e+01   6.5720961e+01
   4.6332695e+01   1.9821987e+01
   6.5651906e+02   2.1961752e+02
   3.3702620e+02   4.8961149e+02
   2.1822885e+02   4.8781153e+02
