   1.8503502e+01   2.7791689e+02
   2.1505132e+01   1.6618575e+02
   3.4733161e+01   2.2354816e+02
   3.6034314e+01   1.0609716e+02
   3.6353666e+01   5.1880272e+01
   3.7008597e+01   4.5260232e+02
   5.4070663e+01   2.9846158e+02
   5.4966359e+01   1.3665592e+02
   5.9481332e+01   1.8058749e+02
   6.1866536e+01   2.5332172e+02
   6.0358116e+01   3.7571131e+02
   6.4122238e+01   4.1751487e+02
   6.6344651e+01   7.5358865e+01
   7.1681200e+01   3.3688289e+02
   8.2362543e+01   1.0625673e+02
   8.4930010e+01   2.1349215e+02
   8.2403769e+01   4.5718511e+02
   9.2137094e+01   1.5457550e+02
   9.3199070e+01   2.7595534e+02
   9.6863867e+01   3.9746456e+02
   1.1298269e+02   2.3906751e+02
   1.1253060e+02   3.1161978e+02
   1.1265661e+02   6.4632353e+01
   1.1286422e+02   3.5594440e+02
   1.1693150e+02   4.3852183e+02
   1.1990847e+02   1.2281440e+02
   1.2077075e+02   1.8087306e+02
   1.2178052e+02   1.9271866e+01
   1.3638774e+02   2.7180402e+02
   1.4041335e+02   3.9748886e+02
   1.4451186e+02   9.6170940e+01
   1.5073575e+02   2.1947882e+02
   1.5229511e+02   4.5845484e+01
   1.5211881e+02   3.3208188e+02
   1.5189148e+02   4.5494762e+02
   1.5503355e+02   1.5593787e+02
   1.7133850e+02   2.9628783e+02
   1.7433934e+02   1.2131684e+02
   1.7547054e+02   2.5431115e+02
   1.7372742e+02   3.7099363e+02
   1.7635148e+02   2.0390966e+01
   1.7934949e+02   1.9241874e+02
   1.8009617e+02   7.2080917e+01
   1.8022556e+02   4.2818909e+02
   1.8137853e+02   4.7549205e+02
   1.9817198e+02   3.3194378e+02
   2.0265299e+02   2.2046864e+02
   2.0799898e+02   1.5289821e+02
   2.0970789e+02   9.7299721e+01
   2.0972194e+02   3.6502479e+01
   2.1054511e+02   2.7765307e+02
   2.0993258e+02   3.8803980e+02
   2.1721579e+02   4.5057619e+02
   2.3056879e+02   2.0262438e+00
   2.3042292e+02   1.9257562e+02
   2.2996668e+02   4.1596470e+02
   2.3343834e+02   6.2835209e+01
   2.3358065e+02   2.5140067e+02
   2.3204291e+02   4.8523035e+02
   2.3764343e+02   3.0978758e+02
   2.3871586e+02   1.2693620e+02
   2.3802561e+02   3.5524677e+02
   2.5659601e+02   1.6101807e+02
   2.5767555e+02   3.6847967e+01
   2.6089857e+02   9.3796799e+01
   2.6166689e+02   2.1946167e+02
   2.6315340e+02   3.9701923e+02
   2.6975154e+02   2.7403490e+02
   2.7937360e+02   3.3497423e+02
   2.8748024e+02   1.7145768e+01
   2.8735374e+02   6.3248677e+01
   2.8840086e+02   1.3427207e+02
   2.8866169e+02   4.3048146e+02
   2.8971305e+02   4.8527224e+02
   2.9574270e+02   1.7920976e+02
   2.9654283e+02   2.3545950e+02
   2.9702782e+02   3.0425104e+02
   2.9684108e+02   3.7110589e+02
   3.1433377e+02   9.7153045e+01
   3.1578450e+02   3.9623953e+01
   3.1616769e+02   4.5421721e+02
   3.2732327e+02   1.5613524e+02
   3.2664250e+02   3.9540678e+02
   3.2751681e+02   2.7157070e+02
   3.4634534e+02   1.7149209e+01
   3.4619128e+02   6.1838468e+01
   3.4624728e+02   2.3494234e+02
   3.4603910e+02   3.0917539e+02
   3.4718681e+02   1.9322663e+02
   3.4657517e+02   3.4995444e+02
   3.5118043e+02   4.2795299e+02
   3.5519735e+02   1.3243128e+02
   3.5642382e+02   4.7331012e+02
   3.6779166e+02   9.4915363e+01
   3.6938315e+02   3.8814266e+02
   3.7444542e+02   2.6914878e+02
   3.7898945e+02   4.4882871e+01
   3.8536807e+02   1.6070959e+02
   3.8611839e+02   2.1855604e+02
   3.8630299e+02   3.2895184e+02
   3.9106803e+02   4.4958175e+02
   4.0510186e+02   1.1897801e+02
   4.0669628e+02   1.9584439e+01
   4.0495112e+02   2.9460524e+02
   4.0491801e+02   4.1404862e+02
   4.0675268e+02   7.4958418e+01
   4.0507307e+02   3.6770593e+02
   4.1400259e+02   1.9137085e+02
   4.1399671e+02   4.8575006e+02
   4.2841308e+02   2.6921216e+02
   4.3185259e+02   3.3145156e+02
   4.3338852e+02   1.5255746e+02
   4.3355695e+02   3.9396287e+02
   4.3814200e+02   4.5390367e+02
   4.4226865e+02   3.6419092e+01
   4.4339881e+02   9.4279573e+01
   4.4378541e+02   2.1894099e+02
   4.6234006e+02   4.2022386e+02
   4.6344854e+02   3.0884623e+02
   4.6397437e+02   2.5315834e+02
   4.6457300e+02   3.6841420e+02
   4.7063763e+02   3.3847636e+00
   4.6895039e+02   1.9285005e+02
   4.7048413e+02   1.2058683e+02
   4.7161931e+02   6.2852338e+01
   4.7021430e+02   4.9129680e+02
   4.9007832e+02   1.5548544e+02
   4.8900914e+02   4.5269462e+02
   4.9177145e+02   2.7731655e+02
   4.9193023e+02   3.3590001e+02
   4.9561241e+02   3.5567828e+01
   4.9892685e+02   3.9441800e+02
   5.0019991e+02   2.1926315e+02
   5.0318805e+02   9.8398172e+01
   5.2412421e+02   6.1964645e+01
   5.2228961e+02   2.5121269e+02
   5.2267072e+02   4.2766688e+02
   5.2845357e+02   6.3918579e+00
   5.2570501e+02   1.7851577e+02
   5.2558736e+02   3.0998714e+02
   5.3158143e+02   1.2820308e+02
   5.3094232e+02   3.5543332e+02
   5.4834339e+02   2.1779314e+02
   5.5248073e+02   3.7239394e+01
   5.4977366e+02   2.7734954e+02
   5.5022336e+02   3.9301064e+02
   5.5090667e+02   4.5262082e+02
   5.5345550e+02   9.4112419e+01
   5.6331141e+02   1.5762724e+02
   5.6654082e+02   8.3145948e+01
   5.6852428e+02   3.3225900e+02
   5.8006156e+02   4.2469068e+02
   5.8101226e+02   4.9040758e+02
   5.8637716e+02   1.9718899e+01
   5.8353324e+02   3.6970313e+02
   5.8537952e+02   1.9649657e+02
   5.8592123e+02   2.3819155e+02
   5.8824798e+02   7.6719067e+01
   5.8865581e+02   1.2107444e+02
   5.8913085e+02   2.9460313e+02
   6.0606359e+02   1.6106301e+02
   6.0666621e+02   4.5245917e+02
   6.1194955e+02   4.7905525e+01
   6.1177454e+02   3.9470401e+02
   6.1916892e+02   3.3592868e+02
   6.2119622e+02   2.6971122e+02
   6.2929543e+02   2.1804349e+02
   6.3675714e+02   2.1300861e+01
   6.3618003e+02   7.8147341e+01
