   2.2151543e+00   4.6387572e+01
   9.6742259e+00   2.1863454e+02
   1.0957517e+01   2.7309561e+02
   1.2793592e+01   9.5907025e+01
   1.5753087e+01   1.6115099e+02
   3.5211728e+01   3.6629565e+02
   3.8935158e+01   1.9254680e+02
   3.8851853e+01   1.2457493e+02
   3.9803780e+01   2.4841571e+02
   3.9492110e+01   3.0453434e+02
   3.9949857e+01   6.3640697e+01
   4.0515192e+01   4.1346747e+02
   6.5747120e+01   1.5745140e+02
   6.5120867e+01   3.3457001e+02
   6.7559599e+01   2.1767072e+02
   6.8534684e+01   9.3897672e+01
   6.9577895e+01   2.7545448e+02
   7.1388486e+01   3.8800879e+02
   7.1588085e+01   4.5035756e+02
   7.5237117e+01   4.0598911e+01
   9.1040116e+01   1.1991979e+02
   9.5632352e+01   1.8454571e+02
   9.6354958e+01   2.4754938e+02
   9.6177119e+01   7.4449081e+01
   9.6561424e+01   3.0635570e+02
   9.6278974e+01   3.5447983e+02
   9.7005083e+01   4.6580403e+00
   9.7635363e+01   4.2235144e+02
   9.8444623e+01   4.8117435e+02
   1.1590871e+02   1.5054133e+02
   1.1508701e+02   4.2657925e+01
   1.1652004e+02   3.8642943e+02
   1.2555971e+02   2.0937476e+02
   1.2857824e+02   2.7281072e+02
   1.2873439e+02   9.8118440e+01
   1.2877667e+02   3.3398360e+02
   1.2761470e+02   4.5104833e+02
   1.4666742e+02   1.6447436e+01
   1.4716057e+02   4.1203567e+02
   1.5247544e+02   1.7437485e+02
   1.5242175e+02   2.3210808e+02
   1.5242216e+02   6.1771202e+01
   1.5423756e+02   1.3065313e+02
   1.5540713e+02   3.0835455e+02
   1.5509679e+02   3.6568498e+02
   1.5679868e+02   4.8090205e+02
   1.7399640e+02   2.6913593e+02
   1.7644608e+02   9.2323616e+01
   1.7509339e+02   4.4555685e+02
   1.8006241e+02   2.0804770e+02
   1.8161166e+02   3.3882095e+01
   1.8688280e+02   3.9265322e+02
   1.9023297e+02   1.5489267e+02
   2.0659323e+02   1.1893074e+02
   2.1247864e+02   5.7099531e+01
   2.1329120e+02   1.9051150e+02
   2.1319130e+02   2.4789738e+02
   2.1274851e+02   2.8749645e+02
   2.1384117e+02   1.4677206e+01
   2.1396355e+02   3.6156581e+02
